    0.871280785915405587E+00    0.132621486683698497E+00    0.245267369813013981E-01    0.147075282202830615E+01    0.773172003925308271E+00    0.104616683256252667E+02    0.257823811012875770E+00    0.564116884955541664E+01    0.159012602498643130E+01    0.536360136248147157E+00    0.539387435676459592E+01    0.976906095896999949E+00    0.604194349487964814E+03   -0.837106236751081610E+03   -0.165764635054416765E+02    1
    0.968257726144760134E+00    0.160955293469986604E+00   -0.649056217292927860E-02    0.260832067222647901E+00    0.138350535013171849E+00    0.104087101292284370E+02    0.670642801484073847E+00    0.555124992578044107E+01    0.134846301975216343E+01    0.413966587564951694E+00    0.519463083234180800E+01    0.901487748177844828E+00    0.904938218852823795E+01   -0.836966445976887940E+03   -0.165789635054416742E+02    1
    0.620929662323966403E+00    0.281395762400990901E+00    0.188299335834959336E+00    0.235798671524278053E+00    0.252920270393710622E+00    0.103574920676892237E+02    0.358926338371060472E+00    0.365178322099302261E-01    0.178124290595478740E+01    0.502042731432593925E+00    0.624899796538571373E+01    0.844344187314917116E+00    0.151926649781629692E+03   -0.836651620901841170E+03   -0.165814635054416790E+02    1
    0.790407036469448432E+00    0.307686953126418916E+00    0.800160123631751957E-01    0.195062504976441821E-01    0.117693971939168193E-01    0.104132759914692823E+02    0.105110960228521511E+01    0.208585426688445663E+01    0.140867517927688990E+01    0.549585542006264971E+00    0.690598015630471007E+01    0.863517926445045991E+00    0.224355492795978293E+02   -0.836531082632361517E+03   -0.165839635054416910E+02    1
    0.106937399412328671E+01    0.132657015889562746E+00    0.629854451258970299E-01    0.105637505865226571E-01    0.210067159345931377E-01    0.103453203901202890E+02    0.589396477734757229E+00    0.229454426693991564E+01    0.115934741606532032E+01    0.303104222533383982E+00    0.658532996754118738E+01    0.950413915923304820E+00    0.279300561843448349E+03   -0.836485140895447671E+03   -0.165864635054416780E+02    1
    0.107200323678494547E+01    0.200232826348942572E+00   -0.338901738184594209E-01    0.106977564045788642E+01    0.491978753484069220E+00    0.997691991099124742E+01    0.150577542780805235E+00    0.119743564019357041E+01    0.308453576522422279E+00    0.672059378457286027E+00    0.728114315621789210E+01    0.856240456255601523E+00    0.250933972915114765E+03   -0.836441076227385906E+03   -0.165889635054416864E+02    1
    0.123704101447553749E+01    0.267837861497030649E+00   -0.622441465108368869E-01    0.279793492570574898E+00    0.146714599410899194E+01    0.104345782494666182E+02    0.293461947965270142E+00    0.189769427087014469E+00    0.111834958851493460E+01    0.494525727395677239E+00    0.605322182496683059E+01    0.888402853086849964E+00    0.520942685052669674E+02   -0.836420506031980835E+03   -0.165914635054417019E+02    1
    0.675409644211357962E+00    0.133195753778151377E+00    0.159295500384074945E+00    0.130303821925043722E+00    0.306949416339339531E+00    0.962536262180289448E+01    0.112410555376775911E+00    0.214194395100934898E+01    0.557299082068092089E+00    0.747465465414010377E+00    0.585965655575240874E+01    0.864014160000557974E+00    0.131288098455536527E+03   -0.836289059805481770E+03   -0.165939635054417032E+02    1
    0.756557844795516354E+00    0.317234431582829379E+00    0.232535622365997924E+00    0.219665992542860816E-01    0.671437420113107253E+00    0.954568644796974652E+01    0.171227133268799847E+00    0.235651154589075063E+01    0.386531254681213798E+00    0.857482484883405505E+00    0.622361527596707820E+01    0.927166881276479393E+00    0.892686332375589132E+03   -0.836158715469079311E+03   -0.165964635054417080E+02    1
    0.759120643162753961E+00    0.191644931466799728E+00    0.811341683413240727E-01    0.114690503452630377E+00    0.294282853468342376E+00    0.104755510162488772E+02    0.543252047112902314E+00    0.339998707824618585E+01    0.188554178075683732E+01    0.436521041003222032E+00    0.303609053328037337E+01    0.883205899842881226E+00    0.617981439426668544E+03   -0.836112160574522704E+03   -0.165989635054416951E+02    1
    0.132302474808259674E+01    0.303394561089422254E+00    0.661969616989969145E-01    0.131329670964270395E+00    0.115684043365689992E+00    0.106906674988884145E+02    0.144269265412523523E+00    0.425289914439893502E+00    0.185869304835198967E+01    0.480372551490478417E+00    0.631168766194669217E+01    0.882520465191405368E+00    0.595366956810619641E+01   -0.836056646833208902E+03   -0.166014635054416821E+02    1
    0.959490145983951770E+00    0.103372428061938068E+00    0.390140544091716959E-01    0.104983725066022743E+00    0.588708387689345983E-01    0.104079958083982902E+02    0.199185763735442656E+01    0.719986162385353068E+00    0.119281774558273357E+01    0.520036364854822630E+00    0.639791140808970837E+01    0.909854901041586284E+00    0.560969283063240596E+03   -0.836012667987182112E+03   -0.166039635054416941E+02    1
    0.867515443458239721E+00    0.271925749632607849E+00    0.994387286306840923E-01    0.204946145249143064E+00    0.159123393794091961E+00    0.982291467367205939E+01    0.134603392380470338E+00    0.254724037986833141E+01    0.846120164764140092E+00    0.830055903498418179E+00    0.567106471519175681E+01    0.798646482133945401E+00    0.988044117324901435E+03   -0.836009189232599965E+03   -0.166064635054417025E+02    1
    0.839629604808101337E+00    0.167679763972413159E+00   -0.111874876316423372E+00    0.757754141736531883E-01    0.112217201682782708E+02    0.989886162723972696E+01    0.133242896288284396E+00    0.490855951959252490E+01    0.149580711023025925E+01    0.629059707110693145E+00    0.674286018136273935E+01    0.873254402465456603E+00    0.815946587574340043E+02   -0.835985587803350427E+03   -0.166089635054417037E+02    1
    0.106453162753506247E+01    0.291737679250003157E+00    0.369333149850651465E+00    0.323135000742968803E+00    0.210996825324744133E-01    0.101730648450024663E+02    0.183209379847147491E+01    0.205248217753480544E+01    0.893291144156914685E+00    0.350205435413320831E+00    0.589021666626105311E+01    0.858434653185125240E+00    0.173383244192588251E+02   -0.835940863193920904E+03   -0.166114635054417015E+02    1
    0.973767804885946053E+00    0.173402177330396173E+00   -0.112564523178725964E+00    0.356203955215418977E+00    0.481725905630202511E+00    0.104866393871030947E+02    0.159523593531338520E+00    0.144156572378397541E+01    0.152970805804817189E+01    0.381731224022485716E+00    0.586074312829367816E+01    0.956835142219485180E+00    0.108599268824082188E+03   -0.835749431188424978E+03   -0.166139635054416956E+02    1
    0.996537577009311670E+00    0.139277100513285929E+00    0.550068464810806804E-01    0.291391529570663099E+01    0.361444698858505109E+00    0.103433938608063496E+02    0.104859933619884327E+00    0.356129536213156594E+01    0.105053237426281054E+01    0.325374820774464335E+00    0.664972697885981656E+01    0.905448947588417763E+00    0.113031174467204423E+02   -0.835713640871835992E+03   -0.166164635054416827E+02    1
    0.100948958596630867E+01    0.207461725636418570E+00   -0.793334781206690154E-01    0.250389035544286084E-01    0.577900783873203977E+03    0.994373415662576043E+01    0.111045032736503479E+01    0.483412690662410593E+01    0.126683719037538056E+01    0.773356017267452622E+00    0.511573902798506008E+01    0.850041778066405129E+00    0.223663461437607140E+03   -0.835596545785027047E+03   -0.166189635054416875E+02    1
    0.762011946246526017E+00    0.256791056776271953E+00    0.296524399526566340E+00    0.751001494104217571E+00    0.234437897166120621E+03    0.101400407778073269E+02    0.176210745643447075E+01    0.241422645515469014E+01    0.115730469336785902E+01    0.605744830439796211E+00    0.686482253837833856E+01    0.954982737186032105E+00    0.354932941539839462E+02   -0.835593381140457154E+03   -0.166214635054416853E+02    1
    0.929745122860578865E+00    0.174269750771048365E+00   -0.521801728122879074E-01    0.194433415673668439E-01    0.238152119943185951E+02    0.990905941778431654E+01    0.132041733699351349E+01    0.421969160572705526E+01    0.857365453276127676E+00    0.105680703630613393E+01    0.542646537741090462E+01    0.871183902777134422E+00    0.704954410433809130E+03   -0.835540805835391666E+03   -0.166239635054416794E+02    1
    0.119256790598344020E+01   -0.706912886752067843E-01    0.113079293948402937E+00    0.929692647477788903E-01    0.184043011293915892E+01    0.100757137750492021E+02    0.128027671847829122E+00    0.309451832263820803E+01    0.117224720788188330E+01    0.455819291334482568E+00    0.494478430423163839E+01    0.862403206089448537E+00    0.544166053270268776E+03   -0.835534413790606777E+03   -0.166264635054416772E+02    1
    0.952699016352204109E+00    0.173188646563391474E+00    0.501230097575615652E-01    0.118826118797923208E+00    0.292379647550557076E+01    0.981161037610550224E+01    0.211133030925115150E+00    0.232640732188308030E+01    0.663140624867459616E+00    0.448768230941317348E+00    0.626999862399682506E+01    0.856935770343269620E+00    0.900428338288664577E+03   -0.835366656923012556E+03   -0.166289635054416678E+02    1
    0.798403991097183408E+00    0.222136816580418561E+00   -0.207992564463095574E-01    0.232327196512204966E-01    0.701047666247170387E+01    0.101423562793356208E+02    0.370011560482270463E+00    0.277991990479775053E+01    0.131846334677684762E+01    0.800945647975777941E+00    0.600384649326182096E+01    0.927891829887786623E+00    0.914113198474874821E+03   -0.835292190493160433E+03   -0.166314635054416904E+02    1
    0.831997689269897034E+00    0.708249572610879785E-01    0.261662577667024811E-01    0.154678719116913329E-01    0.907492845629355588E-01    0.102768522201103476E+02    0.173952169289198522E+01    0.406782001878734700E+01    0.111006805060981995E+01    0.659827329533341223E+00    0.730268202140522504E+01    0.861340927076796548E+00    0.809445767549125435E+03   -0.835234460996283360E+03   -0.166339635054416846E+02    1
    0.108556027029040747E+01    0.399737483002031935E+00   -0.140717818702830233E+00    0.772138025069672107E+00    0.542068524000897511E+01    0.102296398081612221E+02    0.113126918867880177E+01    0.385894460716904231E+01    0.148512487924460990E+01    0.599713164567812207E+00    0.598444813246063756E+01    0.847077062233670075E+00    0.424926806913849191E+03   -0.835222816942376198E+03   -0.166364635054416787E+02    1
    0.760470570959648873E+00    0.216558911520954356E+00   -0.249992292247374400E-02    0.596081344280227299E+00    0.271423906431094819E+00    0.985651232857860826E+01    0.188321248457544138E+00    0.439606360379751315E+01    0.783871576086764388E+00    0.384350870290966928E+00    0.842544512897946341E+01    0.851376345250684174E+00    0.481144767871816271E+03   -0.835090408449811321E+03   -0.166389635054416836E+02    1
    0.780567185674858055E+00    0.373047551118396548E+00    0.474291218082279059E-01    0.461741543779069619E+00    0.994684944677031169E+01    0.995201369237586775E+01    0.128117000145747034E+00    0.405109711042943399E+01    0.133256939274862640E+01    0.766553436280606348E+00    0.816066770616873605E+01    0.907567518403657347E+00    0.456758057308778032E+01   -0.835012170861440040E+03   -0.166414635054416884E+02    1
    0.101798420812441637E+01    0.273351312347452857E+00    0.644714503354538310E-01    0.117899827107353902E+00    0.217073272191641888E-01    0.103450227593211537E+02    0.181481126703969459E+00    0.331538568570304459E+01    0.119192721286149883E+01    0.533466800364322147E+00    0.446114187094574532E+01    0.986330212616453039E+00    0.418783724961942028E+03   -0.835004570976187097E+03   -0.166439635054416968E+02    1
    0.675563904114449887E+00    0.165545708158850224E+00    0.168830717551893716E+00    0.102524101282294201E-01    0.313045726678091996E-01    0.103525223981684356E+02    0.146311610731599262E+01    0.168272218406113394E+01    0.150850477801260485E+01    0.453935044903103657E+00    0.548510062274441257E+01    0.889071681241248579E+00    0.926240187722358286E+02   -0.834946413814449329E+03   -0.166464635054417016E+02    1
    0.824565760913107848E+00    0.146323693192126209E+00    0.708993910007855443E-01    0.538762320341706502E+01    0.153605212775013245E+01    0.100543038532622369E+02    0.171219752938007952E+00    0.466767553857860129E+01    0.795870671794093987E+00    0.455633168792245358E+00    0.649673240644817351E+01    0.892693869166695908E+00    0.315593640276322105E+03   -0.834924469869739596E+03   -0.166489635054417029E+02    1
    0.861414680124537480E+00    0.264919948077763701E+00   -0.571645292637392305E-01    0.216878193254636781E+00    0.297516077405360457E+00    0.103768137475959339E+02    0.170297000883127603E+01    0.412940983242314363E+01    0.115603653059938960E+01    0.538093066704856349E+00    0.721076488078353783E+01    0.953921120168610748E+00    0.578438926910888807E+01   -0.834903869022197568E+03   -0.166514635054417042E+02    1
