

    0.321638485387086616E-40    0.142989651736771862E+04    0.929878714928349392E+00    0.291530362160621836E+00   -0.163180030482137951E-01    0.277671359703310860E+00    0.218775923089777474E+00    0.100254362974856548E+02    0.128385113604252060E+00    0.104983669803353985E+01    0.573371896662670189E+00    0.543325117205746055E+00    0.385748670677567018E+01    0.956687478850010709E+00    0.404657498237124457E+03
    0.622550179676051727E-32    0.139173436380706562E+04    0.101424012868569013E+01    0.248523418684798880E+00    0.668502699996055966E-01    0.514444048514805588E-01    0.486441283103531075E+00    0.100865014933403803E+02    0.197159791291208170E+00    0.408796382060666019E+01    0.867035856072589706E+00    0.441089137397687792E+00    0.414346616561013015E+01    0.941061523822029011E+00    0.715835795666261333E+03
    0.170513300671001940E-45    0.145419159808797053E+04    0.843355791159956514E+00    0.213159440598020195E+00    0.132584014863342370E+00    0.379858174332892318E+00    0.687224490671557026E-01    0.994159073234034452E+01    0.117262189767219097E+00    0.597151681820535130E+00    0.519409486113172725E+00    0.817263310117144370E+00    0.414207191165287547E+01    0.950248585813725732E+00    0.473949879089930960E+03
    0.337024688889193348E-42    0.143901340176003396E+04    0.110244804306506428E+01    0.204043716113945506E+00    0.108018859968086856E+00    0.185567643549585035E-01    0.233579319197385928E-01    0.100496988397119065E+02    0.125793620768791775E+00    0.571394302151531419E+00    0.528952331100528861E+00    0.356593728634471419E+00    0.486335048022816618E+01    0.963485188443271023E+00    0.669796677619382535E+03
    0.258389188556239079E-50    0.147638614176271312E+04    0.743606121325029124E+00    0.279291202154497376E+00    0.159162046100794874E+00    0.421136918369184876E+00    0.151094653248241717E+01    0.987344558770314151E+01    0.228319578029669706E+00    0.199074005675792876E+01    0.810599371023441151E+00    0.527080885909085417E+00    0.524283382928570685E+01    0.957190826199004752E+00    0.539720366616381739E+03
    0.350481238424013652E-27    0.136985754699313247E+04    0.663772964138548138E+00    0.306172333221850113E+00    0.153531516197168288E+00    0.126210362282090843E+00    0.711830231481711206E+00    0.101621452674806374E+02    0.363342135444059577E+00    0.213347648267084467E+00    0.108948675901751058E+01    0.498377334429596142E+00    0.445331298344150461E+01    0.970226480213078224E+00    0.759856712126512093E+03
    0.208213038790887204E-47    0.146300244150591584E+04    0.879389682353199809E+00    0.439160489757985828E+00    0.169760275608938083E+00    0.119603827112957327E-01    0.935273104997023541E+00    0.100145349303208757E+02    0.100119995129886855E+00    0.402563173593015833E+01    0.104145291849325505E+01    0.669677374937094450E+00    0.535277571813099406E+01    0.920321464434040837E+00    0.188364946613168996E+03
    0.121170973014553397E-36    0.141342828792429736E+04    0.951426603817650429E+00    0.238688128533691424E+00    0.278665967607618359E+00    0.108560719531058565E-01    0.225027898481644298E-01    0.100029023451204981E+02    0.131935515310506568E+00    0.146854636240922010E+01    0.812190754082529165E+00    0.428699643790385276E+00    0.433020469227322291E+01    0.944987939634096663E+00    0.251929624947303132E+02
    0.435985042853672618E-39    0.142468298770424690E+04    0.117071735538168675E+01    0.345852379446817959E+00    0.207412925521006014E+00    0.167497959552788372E+00    0.559854619885197664E+02    0.101458594416988443E+02    0.109584167488232798E+00    0.292165530309598376E+01    0.141398888420917590E+01    0.327926027850420632E+00    0.447781014020537604E+01    0.940129051666482418E+00    0.539585209593962645E+03
    0.248979962497093514E-26    0.136593624631850503E+04    0.101260871171873945E+01    0.383275493818350410E+00    0.275044009656328026E+00    0.126487034941399568E+00    0.573681359615551489E+01    0.100757123541999611E+02    0.246786678896054823E+00    0.341891623443208470E+01    0.136799473740396982E+01    0.368513655238347726E+00    0.477790739524542296E+01    0.988833623717341847E+00    0.730862507525567821E+03
    0.940557062538631720E-42    0.143696076949805683E+04    0.106563949838910910E+01    0.294244251660874367E+00    0.201878046798066146E+00    0.144996286265947322E+00    0.104235246310879062E+00    0.101696486071286589E+02    0.173858083283759512E+00    0.274257725634778859E+01    0.779808063700474619E+00    0.533509853755029462E+00    0.346025952760255295E+01    0.951859664048895882E+00    0.878187824298006831E+03
    0.155534959411407568E-59    0.151884786624733260E+04    0.106917162365686202E+01    0.392928157695440539E+00    0.208993056786731052E+00    0.877032169675028561E-01    0.109053984782537250E+00    0.102908983483981959E+02    0.125687796655979594E+00    0.188528584701693114E+01    0.104298010868170121E+01    0.372202404391837216E+00    0.451908341825682935E+01    0.101468186253862536E+01    0.168689032707075029E+03
    0.527210329140261865E-59    0.151640640814787184E+04    0.659060401313359856E+00    0.303643775639235725E+00    0.957392455991169788E-01    0.193740270740865653E-01    0.177241333018158392E+00    0.100483031383844708E+02    0.269634594327486099E+00    0.354277525969730389E+01    0.104876046732784345E+01    0.551145415100452785E+00    0.549341857032003666E+01    0.940742268065782206E+00    0.371475225661344496E+03
    0.371680419914779829E-43    0.144342281552536451E+04    0.808420624580004743E+00    0.253421551915976595E+00    0.107171580469390570E+00    0.603005401988096421E-01    0.116751686162363666E+01    0.101290608401790436E+02    0.118743590417133796E+00    0.262079797920913204E+01    0.129517777865448469E+01    0.541596654616338435E+00    0.356789956564338961E+01    0.925189246857185843E+00    0.620046821028425725E+02
    0.429413252905398977E-39    0.142471336408151637E+04    0.807010767340214707E+00    0.355593365503609982E+00    0.696590726234302265E-01    0.278054185557110090E+00    0.666766255116607720E+01    0.100510976032884347E+02    0.265990382371302847E+00    0.186589695671487976E+01    0.109408158314231363E+01    0.472628812001990251E+00    0.393567625836363399E+01    0.961007005143673765E+00    0.824417018804203849E+03
    0.281951269376944368E-46    0.145779092637616577E+04    0.118444574637553401E+01    0.355787952082064152E+00    0.238369828088044022E+00    0.354666784044080502E-01    0.376748614020584185E+02    0.104200670877325354E+02    0.235726164980161135E+00    0.256333085867570143E+00    0.124776278036487764E+01    0.336842106592324830E+00    0.565142484547580004E+01    0.994114378162994416E+00    0.396483286026445683E+03
    0.121906699250118936E-19    0.133512828787542321E+04    0.905576329109775813E+00    0.262343301689595576E+00    0.168199165230966452E+00    0.227219091680405001E-01    0.143073697035028063E+00    0.102118334404427458E+02    0.113097641045105460E+00    0.399288110783507844E+00    0.115107199946076189E+01    0.439239312901375856E+00    0.432558594644920369E+01    0.954732721743886903E+00    0.169527961740675650E+02
    0.416433201331098263E-01    0.124977828437588414E+04    0.109760730840633824E+01    0.441051509654594553E+00    0.292756923933721214E+00    0.459111468172974935E-01    0.448668576631133291E+02    0.103875760597088380E+02    0.175927513550883263E+00    0.500123608111510576E+00    0.135855279157544473E+01    0.455163826529300986E+00    0.381388606313425482E+01    0.952996435767600958E+00    0.980737282366811428E+03
    0.602418970873184453E-28    0.137337942519684975E+04    0.100526252905394986E+01    0.445733156556138155E+00    0.449616384400970265E-01    0.128376834846351096E+00    0.861660970757204159E+00    0.103542643831111949E+02    0.264969664452122222E+00    0.217563580908782761E+01    0.127996090555460773E+01    0.605509280770823222E+00    0.441918564869933128E+01    0.942891438160595952E+00    0.161271392783121826E+03
    0.519875365448316191E-58    0.151182925891074478E+04    0.108052080970534514E+01    0.201754746748128710E+00    0.233177460226002164E+00    0.112796619112040600E+00    0.607488697905323988E+03    0.100006707648693087E+02    0.139242919082790073E+00    0.113211733495094435E+01    0.721304215578346897E+00    0.358159756066789625E+00    0.706065109488069087E+01    0.962147692669223398E+00    0.962488844087234497E+03
    0.110618012964254616E-52    0.148729325011347373E+04    0.952210474395272288E+00    0.275456542600878040E+00    0.891827728812886467E-01    0.324351302646187847E-01    0.189012483099104038E+02    0.995704580232331971E+01    0.161246431936379747E+00    0.246178474147096349E+01    0.105484765986755336E+01    0.357759225444581719E+00    0.563535209215238897E+01    0.930647295072096092E+00    0.455951439779227314E+03
    0.128963693710736291E-18    0.133041056783196314E+04    0.852031628472469493E+00    0.386662739617361306E+00    0.501703144982023203E-01    0.366059601798511547E+00    0.232567749706148632E+02    0.101752603308303335E+02    0.206663217442394770E+00    0.341673504988583021E+01    0.156723318368245446E+01    0.565309647803499904E+00    0.360494788548615652E+01    0.940418128415997367E+00    0.552644840984227358E+03
    0.691421630473768147E-23    0.135007798097912769E+04    0.100503486777518281E+01    0.359780705197124517E+00    0.116783409273737745E+00    0.509008541649676571E+00    0.891048543125535941E+00    0.101839351385342294E+02    0.109241772735018450E+00    0.263795341841453723E+01    0.100078358857484484E+01    0.605008515634495758E+00    0.467110510609777130E+01    0.973116289862775763E+00    0.917382417493196613E+03
    0.409532274962500691E-41    0.143401851251953212E+04    0.113045403725831739E+01    0.428272284980536266E+00    0.163016766531917906E+00    0.159713034528185249E-01    0.313943088045589735E+00    0.102056523585451266E+02    0.124026026474469669E+00    0.494321743531598390E+01    0.102857887324948938E+01    0.593343065002628789E+00    0.578810735690545908E+01    0.935464466106783132E+00    0.619930764192246897E+03
    0.110699826480318209E-38    0.142281938884854389E+04    0.984796506931019722E+00    0.290369213753023825E+00    0.133179137340288072E-01    0.347593839208013566E-01    0.759868538033135893E-01    0.104019294191996625E+02    0.379461542986930134E+00    0.145919732032304905E+01    0.149162791817573015E+01    0.351207364541651079E+00    0.400238652019835506E+01    0.894032320945399861E+00    0.525244236630251066E+03
    0.799821679820862504E-48    0.146491595764770182E+04    0.120366673632446974E+01    0.435194844430377481E+00    0.130251752732616854E+00    0.148671609501604685E-01    0.758983750954281788E+01    0.105757238469331263E+02    0.277583884392219316E+00    0.482874277918635297E+00    0.170428229087234362E+01    0.471226400922961752E+00    0.382311967876758096E+01    0.899001857120120484E+00    0.308365822138136764E+03
    0.601456281848295792E-51    0.147930153810907859E+04    0.988812424832476333E+00    0.175823265744931567E+00   -0.604092636612981598E-02    0.112841941536880375E+00    0.610535385213256329E-01    0.105562950738405696E+02    0.113391415273497764E+01    0.137778546860478435E+01    0.144010712047891998E+01    0.362001124365077309E+00    0.563645432685350212E+01    0.908811484514151169E+00    0.978896490130784855E+03
    0.182482859677601855E-52    0.148629210349877621E+04    0.997714897842166271E+00    0.229397233129968681E+00    0.128295430927015786E+00    0.156977847782417967E-01    0.224559528092170474E+00    0.105098148003376348E+02    0.183443853474230290E+01    0.256646625138179241E+01    0.134256339831265659E+01    0.454345025405038516E+00    0.536481860440232516E+01    0.901685631401168863E+00    0.351405290857891373E+03
    0.103915295086334694E-59    0.151965445510485392E+04    0.103979118867894238E+01    0.318694871180708716E+00    0.461540360755081161E-01    0.272323329722696621E-01    0.410896463914252538E-01    0.107150454926393301E+02    0.988769453727218361E+00    0.102464707163671886E+01    0.181760656377998586E+01    0.336573688446071440E+00    0.555045272553835378E+01    0.922601315507311170E+00    0.150677495981547253E+03
    0.643073167352727489E-39    0.142390568656228675E+04    0.767829828842589768E+00    0.422316919618060060E+00    0.215258945882205316E+00    0.160083172524865154E-01    0.251356474525623541E+00    0.102634865385652052E+02    0.111023860376657146E+01    0.153576502450827856E+01    0.128120770072068524E+01    0.603684089410361779E+00    0.467079794390633651E+01    0.897545830294075642E+00    0.588218482563461521E+03
